256
12,inf,64,inf,38,32,inf,inf,55,inf,48,inf,inf,51,inf,66,48,56,58,99,inf,58,43,inf,25,83,93,82,28,79,inf,58,inf,45,inf,77,inf,inf,inf,inf,inf,inf,inf,36,97,34,74,inf,inf,9,72,47,91,inf,inf,13,84,inf,inf,inf,39,inf,inf,inf,inf,53,inf,inf,inf,72,inf,88,inf,71,0,94,24,61,16,inf,inf,68,inf,inf,66,inf,inf,72,inf,inf,inf,inf,inf,inf,inf,55,24,70,inf,inf,inf,18,inf,74,inf,31,69,inf,inf,79,42,inf,inf,87,98,60,55,85,13,89,inf,inf,inf,inf,46,inf,43,59,inf,inf,40,inf,inf,22,inf,inf,inf,inf,inf,15,inf,inf,inf,inf,inf,6,52,inf,11,11,inf,29,94,inf,81,69,96,inf,inf,54,24,inf,27,89,inf,inf,inf,inf,inf,2,26,inf,inf,inf,inf,inf,inf,34,8,inf,inf,inf,22,inf,inf,84,66,inf,inf,89,inf,47,inf,inf,50,inf,inf,inf,inf,92,inf,inf,38,inf,70,inf,inf,inf,inf,72,inf,inf,inf,17,52,inf,83,inf,61,inf,63,inf,inf,inf,inf,inf,inf,88,93,79,28,inf,7,37,7,inf,46,inf,12,inf,57,inf,34,inf,inf,inf,inf,42,66,98,13,45,inf,inf,24,inf
inf,22,inf,76,77,inf,32,inf,76,49,99,inf,86,inf,inf,inf,inf,57,80,71,inf,71,inf,35,inf,inf,inf,1,56,93,41,83,16,inf,inf,57,inf,inf,inf,47,70,inf,inf,inf,43,inf,44,22,89,inf,inf,inf,inf,70,59,inf,inf,98,22,inf,inf,inf,inf,inf,inf,11,47,inf,inf,inf,85,inf,49,inf,19,0,9,inf,51,inf,22,inf,inf,inf,97,inf,inf,inf,inf,inf,inf,54,inf,29,inf,inf,16,42,93,inf,35,inf,96,inf,9,74,16,inf,inf,inf,35,80,inf,inf,2,23,inf,inf,inf,inf,77,inf,inf,inf,inf,64,inf,inf,41,inf,inf,62,42,47,93,inf,43,inf,inf,97,inf,35,73,91,12,inf,69,inf,22,inf,92,23,inf,10,inf,43,77,53,inf,59,inf,52,87,inf,inf,88,inf,89,inf,inf,56,82,73,37,inf,inf,13,inf,inf,69,87,inf,90,12,inf,86,inf,inf,31,61,75,8,11,92,inf,inf,inf,inf,80,38,63,77,inf,inf,inf,inf,89,inf,inf,80,68,73,inf,inf,inf,8,5,23,15,inf,inf,inf,inf,inf,inf,inf,inf,26,53,inf,inf,inf,58,inf,inf,81,inf,38,74,inf,inf,64,70,inf,inf,inf,23,87,19,inf,inf,24,inf,inf,inf,inf
49,19,98,92,inf,98,inf,45,inf,inf,35,inf,inf,69,62,11,inf,77,73,23,31,inf,inf,78,inf,inf,55,62,inf,85,inf,87,inf,inf,inf,3,88,inf,65,46,inf,43,77,29,inf,inf,inf,57,93,inf,inf,inf,85,89,inf,95,inf,8,46,55,inf,inf,9,21,inf,inf,inf,86,46,52,inf,10,33,inf,inf,inf,0,58,57,inf,31,inf,36,53,95,inf,30,inf,inf,91,inf,inf,25,inf,85,80,inf,61,3,inf,inf,inf,inf,12,3,inf,inf,20,65,inf,inf,inf,26,79,36,inf,inf,26,42,inf,inf,8,inf,29,inf,inf,inf,inf,inf,19,inf,inf,93,46,inf,inf,inf,inf,53,inf,inf,inf,90,4,inf,11,2,46,80,74,inf,59,inf,46,inf,16,67,19,inf,40,inf,inf,inf,23,inf,inf,8,inf,inf,inf,inf,76,9,87,23,53,inf,33,inf,93,inf,inf,inf,inf,inf,59,80,inf,inf,55,inf,32,inf,62,inf,inf,inf,49,inf,50,inf,92,inf,inf,43,inf,25,inf,63,inf,61,inf,30,46,inf,inf,52,74,82,12,54,25,inf,73,inf,inf,34,21,13,48,94,inf,86,inf,inf,inf,inf,59,71,24,inf,47,28,inf,42,33,inf,inf,inf,inf,inf,32,75,inf,inf,93
75,81,inf,inf,inf,inf,inf,inf,12,98,inf,inf,62,inf,42,inf,inf,49,inf,inf,inf,inf,35,inf,inf,inf,77,49,inf,inf,81,82,91,53,inf,inf,inf,inf,inf,inf,32,76,92,inf,92,inf,30,inf,12,42,42,3,inf,inf,inf,33,inf,65,inf,inf,inf,15,inf,23,30,66,inf,27,inf,21,inf,68,76,71,56,inf,inf,0,inf,inf,78,inf,72,inf,63,inf,inf,inf,50,94,8,inf,88,inf,inf,96,inf,inf,inf,inf,9,inf,inf,7,12,61,inf,inf,inf,83,inf,inf,28,inf,17,60,45,inf,inf,inf,inf,inf,8,inf,inf,inf,89,inf,inf,inf,10,22,inf,20,inf,inf,inf,inf,inf,23,75,6,81,89,inf,inf,inf,inf,7,inf,inf,inf,62,inf,inf,inf,inf,inf,6,69,inf,28,inf,inf,26,75,41,inf,inf,inf,48,65,inf,63,10,inf,43,inf,inf,55,33,inf,inf,81,inf,5,inf,53,inf,68,49,inf,98,39,70,8,46,inf,inf,10,47,inf,inf,inf,inf,inf,inf,26,17,69,77,100,45,82,inf,inf,10,inf,51,43,99,inf,44,inf,100,inf,47,65,inf,48,inf,70,68,inf,49,inf,inf,81,inf,inf,5,22,48,100,99,94,inf,33,58,inf,56,71,inf,inf,inf,inf
inf,10,88,inf,inf,inf,inf,19,inf,40,61,inf,inf,83,inf,inf,64,19,9,33,inf,29,inf,83,55,10,inf,inf,inf,inf,inf,55,24,5,81,inf,inf,70,inf,inf,41,inf,6,67,80,97,inf,inf,inf,62,inf,25,inf,inf,inf,95,67,3,inf,61,34,inf,63,inf,inf,29,inf,inf,69,12,inf,37,18,inf,inf,inf,100,33,0,inf,inf,100,inf,inf,inf,48,42,inf,19,inf,inf,inf,29,inf,inf,79,inf,61,94,inf,8,inf,94,89,4,5,inf,inf,35,inf,28,inf,70,inf,37,inf,60,inf,82,inf,inf,inf,inf,inf,29,inf,inf,inf,inf,63,53,inf,63,inf,16,inf,65,inf,inf,inf,60,inf,inf,76,98,34,inf,95,36,32,50,25,inf,4,inf,70,inf,38,inf,inf,inf,inf,70,inf,9,inf,inf,37,63,inf,inf,inf,inf,inf,26,52,inf,34,38,97,inf,25,inf,84,inf,25,35,inf,17,38,inf,inf,59,56,2,inf,inf,inf,44,83,inf,42,inf,inf,85,inf,inf,inf,93,inf,inf,84,93,inf,inf,inf,inf,65,inf,inf,inf,18,inf,inf,inf,90,67,inf,inf,8,58,6,inf,inf,4,inf,inf,76,inf,67,5,86,47,inf,inf,inf,89,inf,88,inf,60,19,64,inf,10,inf
inf,inf,72,11,inf,inf,inf,85,90,84,inf,inf,inf,inf,79,inf,inf,16,inf,51,inf,inf,inf,inf,inf,32,78,inf,88,67,48,inf,53,66,inf,36,inf,16,inf,75,inf,inf,82,inf,inf,inf,inf,73,27,inf,inf,inf,73,79,79,inf,inf,inf,62,32,44,88,inf,13,58,inf,inf,inf,79,inf,14,inf,inf,46,inf,inf,20,84,inf,0,13,84,inf,inf,inf,inf,87,inf,99,inf,inf,100,inf,inf,inf,23,58,inf,13,inf,inf,49,15,49,38,inf,inf,inf,inf,inf,inf,61,inf,inf,inf,50,87,inf,inf,inf,17,20,97,91,76,inf,inf,67,74,31,inf,2,inf,76,4,65,inf,inf,33,inf,94,70,inf,inf,inf,53,33,61,65,inf,45,64,inf,50,inf,inf,89,35,inf,inf,inf,54,inf,17,13,inf,inf,87,52,20,63,inf,inf,inf,3,inf,8,inf,33,inf,inf,inf,8,36,52,72,inf,26,inf,17,inf,68,inf,inf,inf,inf,inf,43,inf,67,inf,78,inf,inf,inf,66,inf,inf,56,inf,91,inf,inf,84,16,inf,inf,51,inf,inf,18,84,inf,inf,4,64,inf,18,inf,100,86,60,inf,inf,inf,17,34,inf,37,inf,88,inf,7,inf,52,inf,10,80,inf,62,inf,86,16,inf,inf,7
inf,44,42,inf,inf,inf,90,inf,6,81,82,inf,inf,inf,24,inf,inf,98,75,84,inf,inf,53,inf,inf,inf,inf,inf,4,inf,84,inf,inf,12,16,inf,inf,6,inf,inf,inf,82,inf,inf,63,6,11,3,9,20,inf,72,inf,29,inf,inf,97,8,10,54,14,88,89,41,53,inf,1,inf,14,inf,11,62,inf,inf,inf,inf,inf,15,inf,19,0,inf,inf,1,35,94,inf,inf,82,23,45,62,8,1,71,inf,13,14,86,79,inf,88,inf,inf,35,78,inf,91,34,50,92,68,70,96,inf,inf,44,81,59,87,69,49,inf,35,inf,9,inf,inf,2,inf,inf,19,inf,58,inf,inf,13,4,inf,inf,11,96,40,36,58,39,71,100,inf,52,38,54,inf,inf,47,72,inf,81,52,inf,inf,82,inf,16,inf,inf,inf,5,72,72,inf,66,30,inf,88,32,15,inf,69,18,53,inf,18,26,inf,inf,6,inf,inf,inf,inf,inf,17,1,inf,inf,inf,21,90,97,50,inf,inf,25,89,inf,79,52,inf,11,60,inf,inf,inf,inf,77,inf,23,9,inf,97,92,inf,inf,inf,96,inf,24,28,93,66,inf,inf,15,inf,inf,5,inf,83,50,inf,inf,59,inf,15,81,79,58,84,77,inf,inf,70,inf,73,inf
87,inf,inf,inf,inf,inf,100,inf,inf,34,68,19,56,inf,70,91,inf,70,inf,26,80,58,inf,inf,inf,inf,61,12,37,28,25,inf,inf,inf,79,inf,inf,98,inf,44,inf,inf,inf,inf,69,6,62,inf,inf,49,62,100,inf,inf,inf,inf,inf,35,inf,inf,18,inf,40,inf,39,inf,25,inf,inf,9,inf,inf,53,93,inf,inf,57,inf,inf,inf,inf,0,66,inf,18,3,inf,4,86,inf,37,86,inf,inf,54,6,inf,30,71,84,inf,inf,inf,inf,73,95,inf,inf,inf,29,42,inf,9,inf,42,inf,inf,9,inf,inf,22,inf,inf,inf,34,inf,93,99,22,inf,48,inf,61,73,inf,93,inf,inf,28,36,inf,inf,100,inf,inf,inf,inf,inf,79,64,inf,inf,50,44,inf,19,inf,inf,6,95,inf,inf,88,94,inf,inf,inf,79,57,71,inf,4,inf,41,33,22,inf,55,63,inf,inf,inf,23,inf,inf,26,inf,82,inf,inf,inf,34,inf,38,inf,inf,80,42,29,82,inf,52,inf,78,28,inf,28,inf,39,inf,82,inf,inf,inf,25,41,inf,inf,40,51,inf,inf,73,inf,58,inf,inf,inf,98,inf,inf,28,inf,70,inf,73,44,inf,inf,inf,inf,44,22,53,inf,55,inf,82,25,89,inf,inf,inf,24,67,95
10,5,93,inf,inf,inf,13,inf,80,inf,69,71,inf,inf,inf,inf,64,inf,inf,68,89,13,65,58,inf,inf,93,inf,30,inf,inf,inf,47,inf,inf,87,63,inf,inf,34,inf,65,inf,83,71,inf,71,11,inf,12,55,inf,10,inf,35,inf,17,inf,22,98,inf,61,inf,inf,93,inf,98,inf,inf,inf,4,72,31,73,16,inf,inf,inf,30,inf,19,inf,0,64,31,inf,93,90,65,inf,inf,inf,29,61,23,inf,inf,55,inf,26,inf,26,inf,49,86,95,3,inf,9,7,95,inf,inf,38,inf,inf,74,31,inf,inf,inf,inf,24,68,inf,inf,inf,36,43,26,inf,inf,28,3,inf,1,28,53,87,inf,inf,inf,21,69,inf,61,inf,40,16,43,inf,inf,7,92,55,inf,86,inf,inf,12,71,inf,inf,21,inf,19,inf,inf,46,inf,11,inf,70,34,63,20,19,inf,40,inf,inf,inf,inf,inf,inf,inf,inf,45,inf,27,31,inf,27,76,80,inf,inf,inf,inf,inf,20,41,96,6,inf,76,inf,81,inf,12,inf,inf,inf,80,1,inf,inf,inf,94,77,inf,inf,2,65,48,inf,inf,16,inf,19,inf,inf,inf,inf,100,inf,inf,14,inf,71,71,inf,59,94,56,inf,55,inf,6,99,76,35,inf,76,76,97
inf,2,1,81,inf,inf,17,inf,87,5,inf,80,inf,7,inf,inf,inf,58,inf,inf,inf,inf,inf,inf,32,inf,38,inf,63,49,inf,inf,inf,inf,inf,96,40,34,83,43,28,inf,51,72,32,inf,68,inf,inf,14,inf,inf,inf,inf,93,68,87,inf,inf,49,76,inf,inf,37,32,inf,51,inf,7,27,75,84,27,17,inf,31,inf,64,inf,25,85,66,inf,0,inf,30,71,99,57,inf,inf,inf,16,86,inf,inf,inf,inf,inf,37,inf,63,52,inf,56,inf,inf,inf,33,inf,inf,inf,67,43,inf,41,inf,inf,inf,inf,inf,inf,70,6,58,24,inf,34,82,inf,inf,inf,96,inf,inf,inf,inf,87,inf,inf,inf,16,inf,85,inf,36,52,inf,inf,93,inf,inf,inf,inf,inf,75,31,20,51,inf,42,inf,inf,inf,inf,53,inf,5,inf,inf,55,inf,34,inf,inf,inf,inf,60,inf,94,inf,inf,66,inf,46,inf,inf,inf,4,42,inf,98,inf,29,inf,66,inf,75,inf,inf,inf,51,inf,89,47,inf,inf,33,inf,2,inf,inf,76,inf,27,25,67,35,61,inf,inf,inf,inf,55,1,24,inf,92,inf,95,inf,inf,inf,98,91,inf,6,inf,36,inf,inf,82,23,inf,inf,inf,34,inf,inf,inf,31,inf,inf,inf,inf,inf
inf,34,15,inf,inf,inf,26,inf,inf,7,inf,inf,49,72,68,11,inf,inf,inf,inf,55,inf,17,inf,inf,inf,85,99,inf,inf,28,63,inf,18,inf,inf,inf,58,inf,80,45,inf,inf,inf,inf,60,79,91,37,29,77,11,53,13,6,inf,10,8,inf,77,inf,63,18,inf,42,44,inf,inf,inf,62,inf,inf,inf,inf,inf,inf,41,59,55,35,inf,inf,75,52,0,3,56,inf,inf,inf,inf,inf,40,inf,67,51,inf,inf,51,inf,inf,inf,95,inf,25,inf,97,48,inf,inf,inf,3,97,inf,inf,inf,inf,96,52,71,69,61,22,74,inf,85,inf,inf,inf,inf,36,inf,inf,inf,85,69,inf,67,59,inf,inf,85,3,inf,13,inf,46,inf,81,inf,inf,82,inf,inf,33,inf,inf,1,inf,inf,inf,inf,56,inf,67,20,21,inf,86,49,inf,inf,47,46,24,96,34,inf,inf,80,57,inf,53,72,4,inf,inf,49,22,52,67,inf,inf,26,21,35,57,inf,58,inf,inf,86,inf,inf,inf,11,inf,54,22,19,inf,50,18,inf,inf,inf,inf,80,83,inf,75,inf,inf,inf,71,inf,59,39,inf,inf,75,inf,58,15,inf,inf,19,inf,inf,1,90,100,36,inf,inf,16,inf,11,44,inf,inf,45,inf,30,34,inf
inf,inf,inf,inf,inf,inf,33,40,inf,inf,49,98,inf,69,14,inf,76,inf,inf,inf,92,60,23,inf,88,69,31,54,21,inf,3,inf,inf,39,96,70,31,37,14,53,inf,41,75,50,89,95,39,54,28,inf,inf,inf,28,inf,23,inf,78,71,inf,96,inf,66,inf,3,inf,8,inf,67,27,12,75,91,inf,inf,inf,inf,inf,49,50,inf,16,2,inf,inf,inf,0,inf,19,38,inf,31,56,inf,78,inf,59,inf,19,57,inf,99,55,70,inf,69,inf,32,inf,inf,9,74,54,inf,inf,inf,inf,inf,3,inf,51,inf,100,inf,inf,inf,inf,inf,24,inf,inf,inf,inf,inf,inf,59,inf,inf,35,10,64,inf,inf,inf,51,1,20,inf,inf,65,inf,33,35,inf,36,46,27,95,94,11,inf,inf,inf,inf,13,55,inf,inf,inf,inf,inf,inf,79,70,100,69,inf,99,95,27,inf,43,inf,37,66,inf,44,1,4,inf,inf,inf,2,81,36,inf,18,inf,56,inf,18,25,25,inf,20,63,93,48,inf,38,49,inf,35,inf,94,52,inf,57,22,58,12,inf,82,inf,22,inf,inf,33,57,57,inf,inf,inf,51,inf,inf,inf,49,14,inf,73,inf,2,inf,52,93,inf,10,inf,8,46,73,inf,90,inf,98,77
95,inf,inf,inf,inf,96,inf,65,32,inf,inf,43,inf,68,inf,inf,10,inf,inf,57,inf,inf,inf,9,67,inf,29,inf,54,23,98,74,inf,inf,inf,75,inf,67,inf,49,62,38,inf,inf,89,inf,59,94,inf,9,inf,inf,inf,inf,87,48,54,26,76,62,70,inf,inf,inf,inf,inf,inf,31,81,inf,34,38,4,inf,26,inf,64,inf,64,36,inf,38,65,75,inf,inf,0,inf,91,inf,48,inf,94,94,80,96,inf,inf,inf,49,69,45,inf,10,72,inf,inf,53,inf,inf,1,58,1,inf,inf,98,inf,80,40,14,26,inf,inf,inf,1,87,28,24,100,48,inf,86,61,inf,inf,35,68,inf,inf,inf,87,inf,45,inf,78,inf,inf,inf,75,26,19,inf,53,100,inf,47,inf,inf,18,96,18,inf,inf,43,inf,inf,inf,85,35,18,inf,79,12,51,36,inf,inf,35,inf,36,inf,71,inf,75,inf,52,inf,30,inf,87,inf,68,82,20,inf,inf,inf,27,inf,inf,50,inf,inf,79,inf,88,inf,26,80,13,46,inf,80,43,5,inf,inf,66,24,inf,inf,30,41,41,37,96,82,inf,2,inf,inf,inf,inf,22,70,81,inf,inf,21,inf,inf,29,inf,inf,70,inf,inf,27,66,94,91,70,inf,inf,inf,4
inf,83,inf,62,10,6,inf,74,78,62,70,inf,inf,58,inf,inf,11,inf,24,6,8,inf,53,inf,inf,36,inf,65,76,inf,inf,inf,26,inf,24,inf,inf,43,inf,9,inf,inf,44,inf,4,inf,7,29,85,inf,inf,inf,inf,inf,23,16,inf,inf,9,inf,81,inf,inf,64,inf,inf,83,19,38,inf,inf,inf,inf,58,66,inf,inf,inf,inf,inf,65,inf,49,92,94,88,inf,0,56,inf,44,50,82,82,inf,inf,86,89,inf,85,inf,inf,inf,inf,inf,inf,55,inf,inf,37,20,inf,inf,98,inf,inf,75,77,25,5,95,inf,26,91,79,66,43,inf,10,inf,inf,inf,74,inf,37,inf,inf,55,65,91,95,inf,inf,2,77,41,inf,8,34,inf,inf,41,inf,inf,27,inf,38,2,45,97,32,28,23,inf,20,65,inf,inf,inf,100,inf,inf,inf,60,56,51,inf,89,inf,inf,inf,89,inf,32,inf,59,inf,86,inf,inf,inf,31,36,inf,inf,24,5,97,11,inf,44,24,60,inf,42,inf,72,inf,inf,17,inf,12,99,inf,34,94,34,40,89,inf,79,inf,inf,99,inf,23,inf,28,61,95,inf,inf,72,28,28,33,inf,21,97,92,45,20,65,19,61,11,81,1,8,66,inf,inf,18,inf,inf,inf
42,7,inf,90,22,62,15,6,inf,68,18,18,inf,inf,inf,22,inf,58,inf,inf,inf,55,inf,inf,88,inf,29,inf,inf,16,15,29,inf,inf,34,72,inf,70,inf,inf,57,inf,94,inf,5,12,37,98,inf,100,inf,81,78,99,50,inf,inf,inf,inf,inf,75,47,11,inf,inf,13,inf,inf,inf,inf,inf,inf,63,inf,25,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22,inf,0,81,36,inf,inf,58,inf,57,81,inf,inf,inf,42,inf,2,inf,inf,96,56,83,85,7,inf,inf,inf,inf,inf,14,inf,inf,inf,inf,inf,7,inf,9,34,42,inf,46,49,inf,48,inf,24,35,inf,inf,92,74,28,inf,45,inf,11,inf,inf,78,inf,inf,32,69,inf,62,inf,inf,88,4,inf,77,inf,inf,26,65,51,19,inf,96,29,76,46,8,26,57,29,inf,29,49,59,inf,46,70,inf,43,16,7,inf,inf,89,inf,66,10,inf,95,inf,16,11,inf,73,43,inf,53,89,87,inf,inf,73,43,6,37,inf,inf,71,77,95,inf,59,inf,12,10,inf,23,67,33,inf,90,49,48,inf,inf,inf,inf,inf,inf,68,inf,44,inf,inf,inf,33,99,inf,68,inf,45,37,inf,inf,53,27,inf,inf,13,46,51,inf,43
inf,19,inf,30,inf,90,73,24,53,inf,inf,87,inf,inf,inf,12,inf,inf,inf,47,inf,inf,inf,inf,inf,inf,inf,inf,12,60,66,51,52,38,57,33,inf,inf,inf,42,inf,inf,62,71,inf,43,68,inf,81,inf,13,inf,inf,16,inf,36,57,inf,51,73,48,81,64,96,10,64,39,99,59,33,51,79,81,inf,13,16,inf,37,inf,88,58,inf,inf,inf,86,inf,45,inf,inf,0,inf,13,74,inf,90,inf,inf,30,95,inf,inf,49,inf,inf,inf,64,73,35,56,inf,inf,inf,49,79,33,inf,inf,inf,inf,11,inf,51,inf,100,inf,inf,73,inf,38,inf,inf,inf,inf,inf,100,inf,inf,70,19,84,66,inf,inf,44,57,inf,inf,16,inf,inf,inf,inf,inf,inf,63,94,inf,2,65,17,63,inf,inf,inf,inf,34,inf,inf,inf,inf,24,inf,inf,7,24,inf,inf,inf,15,inf,79,77,inf,inf,inf,inf,inf,61,37,inf,inf,inf,inf,inf,inf,74,54,81,6,51,66,37,73,inf,61,29,53,inf,inf,inf,inf,41,47,inf,inf,inf,inf,71,inf,64,77,34,inf,inf,inf,49,43,97,inf,inf,inf,47,inf,inf,64,inf,inf,inf,72,inf,inf,inf,94,12,inf,inf,10,inf,48,inf,30,78,86,inf,51,inf
24,82,39,57,inf,inf,inf,inf,inf,81,100,inf,inf,73,inf,77,79,inf,inf,69,inf,inf,76,30,inf,inf,60,47,inf,87,inf,inf,88,inf,inf,inf,inf,inf,inf,39,inf,9,inf,98,36,22,inf,23,15,43,inf,inf,3,inf,91,inf,inf,89,3,45,inf,inf,46,70,inf,68,43,inf,inf,56,inf,inf,inf,inf,99,inf,inf,90,84,69,inf,73,99,1,inf,72,51,inf,70,6,0,39,6,58,5,inf,36,inf,69,inf,inf,6,68,inf,inf,43,inf,8,91,10,35,10,96,51,inf,inf,21,50,inf,58,46,94,54,inf,20,inf,28,11,inf,98,53,59,inf,inf,inf,inf,45,75,34,inf,inf,34,83,inf,63,inf,inf,inf,inf,inf,inf,68,83,94,66,inf,inf,inf,32,78,inf,inf,inf,76,inf,inf,98,78,inf,inf,inf,inf,83,inf,inf,inf,inf,4,30,61,25,inf,inf,inf,67,14,25,22,inf,41,inf,86,11,14,43,22,4,inf,inf,33,93,inf,85,10,inf,71,52,inf,inf,inf,42,inf,68,42,45,80,inf,inf,inf,93,inf,75,inf,81,62,80,inf,36,20,66,51,42,inf,inf,66,38,inf,inf,40,inf,inf,inf,88,inf,76,31,inf,97,76,inf,90,inf,inf,inf,32,58
58,3,inf,16,inf,73,16,inf,74,96,81,1,72,87,20,20,59,inf,74,inf,inf,inf,inf,inf,35,89,46,inf,96,inf,78,inf,inf,83,18,58,15,92,inf,79,inf,inf,98,48,inf,63,inf,inf,inf,49,97,inf,inf,76,19,inf,19,inf,38,inf,56,33,20,inf,30,inf,inf,46,45,93,inf,inf,inf,inf,62,inf,65,6,inf,73,67,inf,94,inf,inf,inf,61,inf,inf,58,75,0,71,100,92,1,inf,60,inf,9,inf,inf,36,76,18,72,inf,52,inf,inf,inf,inf,89,inf,inf,84,44,inf,52,inf,inf,inf,inf,inf,8,inf,7,inf,inf,57,58,28,inf,inf,62,66,inf,24,inf,inf,inf,96,inf,inf,25,16,inf,inf,inf,inf,inf,27,inf,inf,97,inf,35,inf,92,inf,inf,6,97,52,97,inf,42,3,65,inf,31,inf,inf,22,17,40,inf,inf,inf,inf,21,67,31,inf,inf,inf,23,71,inf,18,97,inf,inf,inf,inf,inf,5,91,inf,inf,inf,57,83,inf,19,inf,inf,inf,inf,9,21,92,81,inf,inf,inf,7,20,inf,41,inf,64,98,64,inf,inf,41,inf,67,inf,26,96,70,31,inf,inf,37,inf,inf,inf,inf,49,70,36,77,inf,39,22,27,inf,20,inf,38,79,inf,97
inf,inf,inf,43,9,inf,59,96,inf,76,inf,inf,inf,51,inf,85,inf,43,57,63,inf,inf,inf,20,77,61,inf,3,27,20,inf,inf,59,inf,inf,35,inf,24,70,inf,42,82,inf,inf,11,inf,95,inf,91,inf,inf,42,inf,inf,inf,inf,inf,inf,9,inf,inf,43,inf,inf,inf,50,inf,inf,inf,inf,inf,inf,inf,inf,15,76,inf,19,99,inf,inf,68,inf,inf,92,26,inf,inf,64,inf,inf,inf,0,58,inf,47,45,inf,inf,inf,inf,inf,inf,inf,inf,inf,51,inf,inf,inf,inf,inf,inf,inf,80,14,11,inf,98,inf,inf,inf,inf,inf,56,inf,inf,23,inf,44,inf,inf,96,85,inf,inf,33,39,72,80,15,inf,84,36,inf,29,inf,inf,inf,19,13,59,68,inf,25,16,36,inf,69,inf,75,20,inf,inf,42,inf,inf,inf,inf,39,47,70,82,7,inf,inf,inf,inf,inf,40,73,41,28,28,40,inf,96,43,inf,41,inf,39,8,inf,inf,inf,inf,inf,inf,inf,inf,85,inf,61,61,inf,91,inf,inf,71,inf,91,31,55,inf,92,inf,95,37,inf,inf,59,inf,100,70,53,inf,inf,80,inf,inf,inf,inf,inf,84,51,65,98,inf,inf,85,inf,12,inf,inf,inf,71,inf,92,43,14,30,14,1,64,inf
inf,83,97,75,21,inf,38,88,inf,inf,inf,inf,88,100,38,inf,inf,inf,86,46,inf,inf,inf,inf,20,2,inf,inf,inf,53,inf,inf,3,inf,33,inf,inf,39,62,inf,inf,inf,50,inf,inf,23,inf,34,11,39,61,28,inf,inf,94,97,inf,inf,inf,32,inf,83,inf,inf,50,57,62,8,15,inf,17,inf,inf,30,inf,inf,35,93,inf,58,inf,inf,inf,37,inf,inf,inf,inf,24,inf,inf,inf,11,0,28,96,inf,inf,inf,inf,12,inf,inf,42,64,inf,inf,33,inf,inf,inf,60,71,59,21,44,inf,24,80,75,79,32,61,30,98,2,inf,52,inf,17,inf,inf,inf,inf,inf,55,67,27,99,23,62,22,inf,inf,33,inf,inf,73,37,41,inf,inf,4,inf,83,inf,19,inf,50,83,inf,inf,90,31,51,inf,8,inf,inf,inf,inf,inf,inf,inf,64,inf,16,69,52,inf,inf,43,inf,25,inf,14,inf,inf,8,97,inf,81,19,46,27,inf,61,55,inf,14,inf,43,65,26,99,inf,84,71,inf,55,inf,inf,61,42,inf,42,8,80,12,18,inf,20,4,83,inf,76,96,71,1,inf,inf,inf,inf,96,inf,inf,69,24,99,inf,inf,inf,44,inf,inf,15,82,inf,inf,inf,9,inf,57,inf,88,77
inf,inf,14,inf,62,inf,74,78,17,99,inf,inf,43,90,99,inf,47,inf,inf,inf,38,69,84,43,inf,inf,inf,inf,inf,inf,46,inf,86,inf,50,66,89,73,inf,88,inf,inf,inf,49,57,inf,89,76,inf,inf,40,54,38,inf,45,inf,55,inf,3,45,45,inf,43,44,33,40,41,inf,inf,4,98,61,2,inf,67,inf,inf,inf,inf,83,inf,inf,92,17,40,inf,inf,inf,57,inf,29,34,inf,inf,0,inf,inf,52,inf,13,inf,inf,16,18,inf,inf,inf,inf,92,64,18,inf,4,15,inf,47,inf,inf,8,22,64,inf,35,inf,inf,98,89,76,inf,inf,inf,65,inf,20,10,inf,inf,inf,9,inf,inf,19,53,inf,93,19,inf,inf,1,inf,63,51,inf,inf,inf,inf,inf,inf,11,inf,39,24,inf,71,15,100,87,7,inf,inf,73,83,2,inf,inf,inf,33,72,inf,inf,inf,inf,63,inf,35,74,inf,99,38,inf,inf,inf,63,62,22,8,inf,inf,31,83,inf,64,63,46,68,inf,inf,inf,inf,inf,13,inf,88,42,38,21,32,inf,inf,inf,79,inf,22,inf,inf,2,inf,inf,inf,inf,inf,inf,inf,inf,4,88,inf,inf,inf,inf,46,inf,23,46,inf,89,inf,inf,56,67,27,60,36,inf,1,inf
