512
89,inf,inf,inf,inf,inf,21,67,inf,30,69,inf,inf,inf,72,inf,22,inf,inf,30,inf,81,inf,62,9,60,41,inf,inf,33,inf,74,52,inf,84,inf,inf,inf,79,inf,inf,inf,67,inf,92,53,inf,inf,77,inf,inf,inf,44,68,79,inf,inf,inf,43,11,inf,54,inf,inf,27,inf,54,inf,inf,10,inf,15,inf,inf,22,72,67,66,inf,7,inf,inf,48,inf,18,15,35,inf,35,inf,inf,inf,37,inf,55,inf,69,38,inf,inf,inf,87,inf,20,inf,91,inf,inf,inf,47,inf,inf,inf,inf,70,inf,14,15,48,85,inf,inf,66,14,96,inf,inf,85,79,22,inf,inf,inf,53,inf,77,70,inf,inf,inf,inf,72,inf,67,inf,3,inf,inf,inf,inf,33,93,57,inf,inf,inf,inf,74,27,inf,81,81,inf,inf,17,44,inf,55,inf,56,inf,inf,inf,inf,inf,85,10,inf,inf,inf,inf,10,20,inf,inf,inf,3,inf,inf,inf,73,inf,45,11,62,inf,58,76,72,95,inf,60,inf,inf,45,inf,9,inf,inf,inf,inf,16,inf,96,26,60,65,inf,69,41,inf,inf,6,92,62,inf,inf,inf,89,23,66,51,inf,inf,inf,inf,7,78,85,inf,inf,97,31,60,32,62,inf,inf,36,66,82,inf,73,27,inf,inf,40,32,74,94,inf,47,28,inf,inf,69,9,74,38,77,inf,inf,48,75,inf,9,5,inf,86,36,inf,inf,100,87,inf,inf,inf,95,inf,26,inf,0,inf,inf,99,inf,93,96,inf,69,64,66,inf,inf,21,48,inf,inf,18,inf,32,inf,13,inf,8,inf,41,inf,79,inf,31,inf,47,inf,66,inf,50,inf,inf,77,39,inf,89,64,inf,inf,inf,inf,inf,inf,62,4,46,inf,20,inf,3,84,inf,inf,inf,21,inf,inf,inf,inf,95,inf,inf,48,10,57,16,inf,inf,89,inf,inf,80,inf,inf,inf,inf,inf,46,24,inf,inf,inf,47,7,inf,5,inf,29,6,63,16,inf,inf,89,inf,25,inf,inf,inf,inf,28,inf,67,inf,48,inf,inf,inf,inf,9,19,61,79,inf,20,22,6,inf,6,44,inf,inf,inf,2,inf,28,58,inf,inf,4,inf,94,74,81,47,inf,inf,8,inf,inf,98,inf,20,inf,1,31,49,inf,69,42,inf,inf,39,inf,68,inf,88,inf,56,71,19,inf,39,22,5,62,inf,inf,90,inf,77,8,inf,inf,inf,inf,inf,inf,22,inf,inf,51,33,21,87,inf,31,inf,inf,17,32,58,inf,inf,inf,inf,44,97,inf,44,5,inf,inf,inf,inf,inf,5,inf,inf,43,1,49,61,80,inf
inf,2,inf,89,inf,19,9,89,inf,70,27,78,inf,inf,35,inf,inf,12,inf,inf,inf,inf,inf,46,85,28,88,79,60,inf,74,inf,inf,61,32,48,70,30,31,7,67,inf,inf,50,28,inf,28,inf,inf,inf,11,inf,inf,inf,inf,27,81,37,inf,9,inf,27,inf,60,66,inf,inf,29,20,inf,79,inf,inf,inf,10,inf,45,31,inf,inf,93,31,inf,79,9,9,100,93,7,inf,inf,inf,80,11,inf,inf,79,inf,inf,inf,inf,inf,21,inf,inf,inf,inf,32,59,inf,73,83,inf,72,68,80,17,inf,inf,inf,13,93,inf,inf,41,70,inf,21,inf,inf,54,31,inf,inf,inf,inf,31,11,inf,60,69,inf,30,96,25,inf,15,35,inf,85,inf,12,inf,67,3,inf,46,inf,inf,inf,inf,inf,15,inf,49,inf,81,inf,3,inf,inf,78,64,inf,inf,51,inf,inf,62,51,inf,inf,9,inf,inf,inf,inf,20,inf,83,inf,4,inf,72,36,36,inf,19,11,57,inf,inf,inf,inf,inf,inf,inf,40,inf,inf,17,inf,46,86,66,inf,inf,inf,60,28,inf,inf,82,inf,inf,79,inf,96,inf,14,inf,70,inf,inf,23,inf,41,55,inf,inf,inf,inf,45,12,44,inf,inf,29,inf,48,50,inf,inf,19,76,inf,inf,20,65,inf,inf,inf,inf,inf,37,64,32,inf,70,inf,inf,5,inf,inf,inf,36,1,inf,inf,inf,81,11,inf,inf,inf,inf,inf,inf,4,inf,27,99,0,17,32,38,16,17,inf,inf,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,66,11,inf,inf,91,80,90,inf,inf,inf,53,inf,inf,inf,inf,inf,inf,17,inf,inf,17,inf,inf,52,inf,58,8,91,66,18,inf,inf,94,inf,inf,90,13,inf,66,inf,74,inf,inf,82,inf,inf,66,inf,inf,64,16,68,97,68,56,36,53,inf,76,inf,43,36,inf,10,inf,34,6,inf,inf,inf,84,inf,inf,inf,inf,inf,inf,inf,inf,inf,73,77,inf,inf,64,inf,inf,15,inf,34,inf,87,inf,inf,51,inf,inf,inf,61,inf,inf,74,59,inf,45,87,45,68,1,inf,inf,21,51,52,inf,80,inf,inf,inf,3,inf,87,97,inf,inf,inf,41,65,16,50,inf,12,32,inf,61,32,10,79,inf,inf,79,inf,4,27,inf,inf,inf,inf,inf,inf,78,36,52,inf,48,inf,23,inf,68,67,18,inf,32,44,56,inf,inf,36,31,86,54,inf,inf,inf,73,inf,inf,21,83,inf,inf,42,45,84,inf,6,15,32,45,68,inf,inf,87,27,inf,inf,92,15
84,inf,38,77,inf,59,inf,inf,inf,9,inf,inf,inf,73,inf,50,14,inf,inf,inf,87,79,inf,60,inf,inf,inf,inf,9,inf,28,inf,inf,40,inf,inf,inf,60,84,74,33,inf,41,49,51,inf,inf,inf,inf,inf,inf,25,inf,11,38,37,inf,inf,inf,38,51,89,inf,inf,inf,inf,inf,inf,73,71,55,77,1,inf,22,41,43,70,inf,inf,inf,50,88,54,inf,77,89,inf,95,50,inf,inf,inf,78,inf,inf,inf,63,96,inf,inf,inf,3,inf,inf,inf,inf,44,88,inf,34,inf,70,90,inf,inf,inf,15,50,92,inf,15,inf,9,35,inf,inf,inf,37,inf,inf,inf,21,59,inf,37,32,9,28,20,inf,inf,36,25,45,21,inf,84,inf,46,99,inf,inf,89,49,inf,inf,inf,89,inf,22,66,inf,66,7,80,66,24,inf,29,inf,inf,69,87,64,44,inf,inf,89,inf,83,inf,inf,inf,34,inf,39,inf,inf,inf,inf,52,33,6,7,inf,61,54,inf,inf,inf,30,inf,60,8,60,inf,inf,inf,inf,inf,inf,56,inf,inf,inf,90,97,inf,52,inf,17,1,inf,47,inf,13,37,11,inf,62,63,24,53,inf,inf,98,9,20,30,inf,inf,14,17,inf,inf,inf,inf,inf,inf,inf,90,inf,inf,68,3,70,28,inf,28,inf,inf,50,inf,57,inf,16,12,inf,inf,inf,inf,inf,85,inf,97,17,inf,inf,inf,79,50,inf,inf,inf,50,inf,87,inf,78,inf,inf,inf,0,inf,64,14,58,12,65,inf,inf,inf,33,inf,inf,inf,inf,10,inf,inf,84,41,37,inf,inf,30,39,58,inf,18,inf,15,inf,58,85,78,71,46,6,20,27,inf,inf,inf,inf,inf,inf,inf,inf,84,inf,37,inf,inf,inf,70,61,34,inf,inf,57,76,inf,27,inf,95,inf,92,inf,61,64,inf,inf,10,83,inf,26,2,1,84,79,inf,76,42,inf,inf,inf,inf,inf,inf,inf,24,46,inf,inf,inf,inf,inf,inf,inf,69,5,inf,42,inf,inf,inf,24,inf,65,inf,inf,11,inf,90,9,95,inf,35,75,41,inf,61,inf,inf,inf,inf,55,inf,7,inf,inf,inf,inf,38,24,inf,inf,inf,30,6,32,inf,inf,inf,88,inf,inf,inf,85,inf,36,55,91,73,inf,37,inf,inf,inf,inf,51,inf,33,inf,inf,inf,inf,63,inf,inf,67,75,33,inf,76,45,20,57,29,15,inf,inf,88,inf,46,inf,inf,69,53,79,inf,inf,37,inf,inf,14,13,inf,86,inf,inf,inf,inf,35,91,37,inf,inf,inf,14,47,inf,inf,inf,inf,inf,75,71,86,inf
37,inf,inf,4,inf,inf,80,inf,48,inf,inf,inf,inf,inf,inf,20,93,inf,inf,inf,inf,inf,58,60,inf,inf,inf,inf,45,inf,inf,50,71,inf,inf,65,inf,inf,1,inf,inf,inf,54,inf,83,inf,inf,inf,99,inf,86,29,41,72,inf,inf,65,4,46,100,74,52,inf,99,75,21,40,inf,inf,89,inf,26,inf,inf,55,39,72,41,inf,inf,52,inf,inf,41,inf,60,95,11,59,43,61,inf,inf,25,31,inf,inf,99,inf,9,inf,inf,inf,88,inf,25,62,76,inf,inf,inf,inf,52,inf,7,inf,59,inf,20,1,inf,93,inf,inf,inf,inf,93,inf,46,38,inf,inf,60,66,inf,46,inf,inf,inf,4,62,85,3,64,inf,inf,inf,inf,inf,60,inf,22,inf,49,inf,53,inf,inf,80,inf,51,55,77,81,inf,53,inf,66,inf,79,inf,inf,inf,44,inf,31,inf,inf,inf,45,inf,71,inf,66,25,87,23,14,inf,inf,inf,59,56,1,21,inf,inf,51,65,9,66,inf,inf,inf,inf,24,39,15,inf,inf,inf,34,87,inf,10,inf,inf,inf,inf,69,70,inf,inf,inf,47,17,inf,13,52,11,61,inf,80,24,inf,inf,54,inf,inf,inf,inf,27,inf,inf,inf,46,24,inf,inf,inf,inf,inf,38,inf,34,97,inf,inf,inf,inf,33,68,90,inf,81,inf,inf,7,inf,31,88,8,70,inf,26,73,inf,61,inf,inf,inf,43,20,29,35,61,95,95,6,inf,84,inf,30,91,0,15,43,21,36,19,inf,14,inf,inf,13,inf,50,inf,inf,73,89,51,inf,inf,99,21,29,54,inf,22,inf,inf,inf,inf,inf,56,inf,inf,inf,inf,inf,22,inf,inf,inf,11,79,48,inf,inf,inf,inf,74,inf,42,inf,inf,65,80,2,inf,inf,inf,inf,10,inf,19,inf,82,52,inf,46,14,21,95,98,57,inf,96,inf,inf,inf,98,inf,inf,inf,50,inf,inf,inf,55,14,inf,inf,77,89,inf,inf,70,79,inf,68,inf,17,inf,54,28,inf,inf,15,7,83,inf,16,30,inf,inf,inf,inf,80,97,21,4,inf,inf,29,6,inf,10,84,100,76,77,inf,58,8,inf,11,inf,57,inf,84,inf,inf,60,inf,inf,inf,inf,inf,15,inf,inf,inf,12,46,inf,57,93,51,44,26,97,inf,inf,inf,77,38,30,inf,inf,97,inf,43,inf,96,28,inf,95,inf,inf,76,inf,21,inf,10,inf,32,inf,inf,24,inf,inf,inf,40,inf,inf,38,65,47,inf,inf,81,61,19,inf,96,87,7,inf,84,54,26,43,94,inf,inf,inf,inf,36,inf,inf
29,inf,78,90,inf,15,inf,35,inf,91,inf,inf,92,51,45,inf,2,100,inf,47,9,inf,76,34,51,5,50,inf,inf,inf,71,98,45,inf,81,inf,20,11,inf,inf,inf,26,inf,24,11,inf,inf,inf,inf,66,inf,91,43,inf,17,inf,35,inf,inf,inf,inf,8,inf,66,36,inf,inf,66,inf,inf,69,41,83,inf,inf,inf,67,33,inf,30,24,inf,inf,inf,inf,40,6,84,8,inf,76,inf,84,12,9,27,inf,inf,inf,70,11,89,5,inf,inf,inf,inf,inf,inf,inf,4,inf,53,inf,inf,inf,inf,inf,inf,inf,40,inf,11,83,93,inf,inf,61,36,inf,94,inf,inf,inf,91,inf,inf,inf,inf,6,67,inf,inf,76,inf,inf,99,inf,inf,inf,inf,32,inf,92,19,77,inf,inf,inf,34,inf,33,26,inf,5,inf,inf,inf,92,inf,80,inf,inf,82,81,84,inf,inf,72,73,inf,inf,84,53,inf,63,inf,inf,inf,20,4,52,inf,85,47,inf,43,inf,39,33,29,35,96,5,98,89,82,99,46,85,inf,inf,51,inf,inf,inf,inf,57,inf,13,inf,79,inf,95,59,98,inf,60,inf,inf,inf,inf,inf,92,53,39,16,inf,35,38,75,67,inf,63,inf,inf,14,inf,inf,22,inf,7,76,inf,12,61,37,47,71,inf,29,1,12,inf,75,78,73,inf,11,95,37,inf,inf,68,61,48,74,8,48,inf,21,inf,inf,80,38,inf,inf,14,inf,100,17,15,50,inf,inf,0,25,78,54,inf,10,4,41,28,inf,inf,53,inf,inf,inf,inf,inf,inf,inf,inf,inf,48,26,inf,inf,inf,inf,inf,inf,77,89,69,34,23,76,64,inf,7,inf,inf,inf,inf,inf,52,56,inf,10,inf,inf,99,16,68,inf,70,75,63,inf,51,85,71,55,47,1,25,60,inf,inf,36,13,95,92,78,inf,inf,inf,inf,78,inf,inf,39,inf,78,inf,inf,86,71,83,86,35,inf,42,19,inf,inf,inf,80,inf,inf,inf,inf,40,70,inf,27,33,inf,inf,inf,81,63,inf,37,inf,inf,77,46,inf,inf,inf,inf,inf,4,52,91,75,60,48,inf,inf,56,76,inf,79,19,7,2,inf,4,inf,inf,inf,53,inf,41,71,70,inf,34,inf,76,inf,inf,inf,inf,inf,inf,94,28,inf,75,inf,inf,inf,38,inf,inf,3,inf,46,60,85,inf,5,inf,17,83,27,inf,inf,inf,45,inf,56,inf,inf,40,68,15,inf,inf,inf,76,inf,inf,86,16,58,inf,79,19,12,10,90,20,inf,65,19,27,72,36,inf,97,79,88,inf,inf,36
inf,32,inf,70,inf,62,inf,22,99,35,89,31,83,inf,45,inf,59,inf,31,inf,34,inf,inf,11,25,inf,inf,23,94,inf,inf,inf,inf,67,56,71,inf,62,32,30,inf,58,inf,15,inf,inf,59,2,inf,3,inf,70,45,100,inf,inf,inf,62,inf,inf,93,inf,3,10,inf,74,inf,inf,inf,inf,inf,57,73,56,inf,inf,69,47,42,inf,inf,83,inf,inf,inf,23,inf,inf,inf,inf,inf,84,inf,48,inf,42,inf,99,30,inf,10,87,inf,inf,inf,68,32,inf,inf,inf,inf,97,2,inf,inf,inf,inf,inf,inf,49,inf,8,66,inf,inf,2,9,8,inf,52,inf,18,inf,inf,inf,22,29,9,inf,inf,63,inf,16,inf,inf,inf,45,41,inf,inf,54,inf,inf,inf,83,inf,1,inf,inf,inf,48,inf,83,inf,inf,54,61,inf,77,58,inf,63,7,inf,15,59,inf,inf,inf,67,75,inf,inf,inf,inf,inf,48,7,inf,71,inf,inf,inf,inf,90,41,94,41,69,inf,inf,inf,12,inf,inf,inf,inf,inf,95,12,3,42,inf,inf,inf,inf,28,inf,inf,inf,inf,inf,46,inf,49,inf,inf,inf,71,8,inf,84,inf,35,57,inf,35,inf,76,24,inf,inf,8,inf,33,90,inf,68,inf,56,74,52,inf,inf,79,inf,inf,72,29,28,59,inf,inf,inf,inf,inf,94,88,inf,100,92,inf,inf,inf,inf,inf,inf,1,68,inf,inf,inf,inf,38,inf,inf,67,6,94,86,inf,67,79,20,67,14,0,55,77,inf,inf,65,46,32,45,inf,86,inf,31,46,inf,inf,inf,inf,79,71,21,inf,inf,92,inf,inf,45,inf,inf,92,79,inf,7,30,inf,11,78,inf,67,inf,97,82,inf,87,45,inf,63,inf,70,inf,20,inf,73,inf,inf,inf,inf,inf,10,inf,87,52,inf,inf,inf,inf,inf,inf,9,71,71,29,11,inf,10,94,inf,inf,84,39,inf,inf,inf,inf,88,47,inf,inf,37,45,inf,inf,inf,inf,49,inf,69,inf,inf,94,9,12,inf,21,inf,58,24,48,inf,51,70,inf,71,89,inf,23,53,inf,inf,87,45,23,87,inf,inf,inf,inf,10,80,41,99,22,inf,inf,inf,48,inf,24,inf,inf,5,inf,8,inf,inf,64,inf,87,inf,97,62,5,23,61,35,inf,42,inf,20,inf,inf,90,inf,inf,28,51,52,4,80,inf,35,inf,71,88,inf,91,28,36,64,41,43,99,80,64,inf,89,12,46,inf,inf,inf,36,inf,inf,44,inf,inf,93,72,96,inf,62,inf,5,38,20,84,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,78,33,27,inf,43,89,inf,29,inf,inf,87,inf,17,5,inf,inf,inf,inf,inf,24,inf,21,inf,61,inf,55,18,64,39,inf,82,56,inf,48,24,inf,inf,31,18,inf,inf,39,91,inf,inf,inf,60,87,inf,inf,75,62,27,69,52,inf,inf,inf,24,2,37,10,71,inf,54,22,inf,9,inf,inf,inf,inf,94,inf,80,inf,inf,1,65,inf,inf,85,inf,inf,inf,inf,41,inf,92,inf,inf,inf,inf,15,46,46,inf,8,inf,16,64,47,36,36,inf,inf,65,13,89,3,inf,69,43,inf,inf,16,inf,95,7,inf,58,inf,52,56,inf,71,3,inf,25,inf,inf,54,inf,9,inf,inf,inf,54,53,inf,inf,16,inf,inf,20,inf,inf,inf,77,6,inf,inf,inf,56,inf,inf,inf,90,33,87,inf,inf,inf,inf,29,34,inf,inf,inf,45,inf,40,inf,inf,48,8,inf,89,inf,21,inf,inf,inf,inf,inf,81,62,24,inf,inf,inf,14,86,inf,46,inf,inf,inf,inf,46,82,inf,52,39,inf,90,95,46,45,75,inf,inf,100,59,inf,inf,inf,inf,inf,inf,98,99,1,66,36,inf,86,inf,inf,inf,99,inf,34,inf,inf,inf,inf,inf,inf,inf,77,92,inf,75,inf,inf,77,35,88,inf,inf,84,inf,inf,38,42,inf,inf,70,92,58,43,36,inf,83,32,90,32,40,18,inf,inf,inf,inf,inf,inf,61,81,inf,inf,19,inf,57,39,inf,4,14,inf,93,79,71,inf,inf,15,61,0,23,91,41,77,67,inf,inf,inf,inf,52,84,inf,43,59,inf,inf,93,29,17,91,85,15,inf,inf,46,25,inf,16,inf,inf,30,inf,51,inf,81,inf,6,32,8,43,inf,inf,78,63,inf,inf,13,inf,inf,24,inf,inf,89,32,inf,inf,inf,inf,78,62,49,inf,inf,inf,74,inf,10,inf,99,10,inf,inf,1,85,39,70,49,inf,inf,inf,inf,12,inf,61,inf,92,inf,inf,inf,inf,inf,inf,24,95,inf,27,70,inf,22,56,28,7,68,inf,12,68,inf,inf,inf,inf,inf,80,81,2,inf,inf,inf,inf,inf,inf,inf,40,inf,4,68,92,inf,99,inf,6,inf,26,inf,inf,78,inf,inf,inf,23,inf,inf,77,15,77,inf,82,39,inf,inf,11,87,inf,97,inf,inf,inf,45,inf,35,55,inf,inf,8,10,9,inf,73,57,29,inf,inf,inf,84,inf,25,35,14,56,inf,inf,inf,inf,inf,33,77,inf,100,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,63,inf,inf,inf,62,inf,94,100,98,39,92,inf,58,60,66,28
inf,inf,inf,5,inf,inf,64,inf,inf,inf,inf,92,inf,28,57,inf,23,25,62,inf,inf,inf,3,inf,inf,inf,98,inf,inf,inf,96,inf,78,inf,inf,94,83,37,87,30,57,inf,inf,54,1,86,20,inf,inf,61,inf,94,inf,inf,inf,inf,inf,71,inf,inf,43,inf,8,inf,59,52,82,inf,2,inf,98,inf,inf,inf,inf,33,inf,inf,88,52,38,44,inf,41,inf,4,88,35,inf,inf,inf,inf,inf,inf,inf,inf,22,50,inf,98,54,inf,inf,inf,inf,inf,75,inf,44,87,8,45,27,19,38,inf,19,inf,inf,46,50,93,71,96,86,84,27,5,56,19,11,inf,98,22,inf,inf,inf,inf,inf,74,inf,inf,inf,inf,64,2,7,47,100,44,83,inf,inf,73,inf,51,inf,inf,43,19,inf,inf,inf,94,inf,91,inf,95,25,inf,inf,77,2,15,inf,inf,inf,24,inf,inf,7,inf,58,inf,inf,24,40,inf,inf,inf,51,inf,19,inf,8,42,inf,27,74,86,inf,76,inf,55,inf,inf,15,92,inf,inf,36,20,98,14,inf,inf,68,57,inf,11,86,inf,inf,100,inf,inf,inf,inf,12,inf,46,inf,47,73,inf,92,inf,47,inf,35,57,86,inf,inf,inf,30,inf,inf,inf,inf,32,88,inf,inf,inf,inf,inf,14,20,40,inf,inf,75,inf,48,inf,41,31,72,73,87,26,inf,inf,inf,68,inf,inf,inf,11,inf,inf,91,inf,inf,100,inf,inf,100,inf,63,inf,93,inf,5,44,56,inf,0,100,7,82,99,inf,94,86,inf,inf,82,inf,3,inf,inf,93,5,inf,93,20,48,3,inf,83,inf,inf,inf,33,inf,inf,inf,inf,67,inf,38,6,36,28,inf,inf,51,17,52,inf,inf,inf,60,inf,inf,1,inf,inf,13,55,inf,28,inf,inf,66,100,inf,91,inf,inf,inf,71,89,67,inf,21,inf,98,inf,inf,42,52,79,inf,57,13,33,inf,inf,inf,31,26,31,45,inf,inf,41,inf,27,44,inf,15,inf,5,44,inf,inf,5,98,11,25,inf,37,inf,inf,inf,inf,81,87,inf,inf,72,36,inf,73,67,inf,inf,38,inf,inf,inf,87,23,76,51,46,inf,inf,inf,inf,inf,inf,98,inf,25,inf,87,inf,59,inf,inf,25,25,99,28,42,inf,inf,inf,inf,inf,55,inf,inf,inf,85,inf,60,inf,71,inf,81,inf,inf,inf,inf,inf,33,44,inf,inf,30,17,62,69,inf,2,inf,59,85,inf,inf,inf,inf,inf,inf,inf,inf,73,14,inf,96,inf,inf,47,inf,inf,40,21,inf,14,inf,24,inf,inf,inf,inf,86,42
69,56,83,26,88,inf,39,73,15,52,inf,73,76,60,60,inf,47,11,89,26,83,77,77,73,88,69,39,88,inf,inf,42,inf,inf,49,3,inf,75,inf,inf,inf,11,inf,95,inf,93,16,inf,inf,inf,31,59,inf,58,46,inf,19,inf,40,inf,inf,8,66,inf,inf,inf,59,inf,91,12,98,8,inf,inf,inf,inf,inf,inf,98,inf,36,34,inf,inf,inf,26,inf,inf,inf,98,73,43,85,26,12,inf,5,inf,inf,81,inf,99,inf,inf,inf,inf,inf,inf,64,inf,inf,inf,47,67,84,2,95,inf,5,inf,inf,21,inf,inf,40,inf,inf,inf,inf,inf,inf,inf,inf,inf,79,inf,inf,1,inf,91,7,60,inf,inf,inf,inf,57,100,inf,inf,inf,inf,45,53,inf,18,91,inf,inf,inf,72,inf,inf,55,inf,inf,inf,inf,45,42,66,inf,inf,50,inf,inf,70,85,inf,16,inf,inf,inf,56,inf,19,97,inf,20,inf,83,inf,81,63,67,97,68,32,88,53,27,38,42,inf,inf,inf,70,inf,55,99,inf,94,inf,57,inf,8,inf,78,96,inf,inf,72,97,52,inf,97,inf,inf,inf,inf,79,inf,26,inf,inf,21,9,59,inf,inf,inf,90,inf,inf,inf,85,9,inf,50,inf,61,39,inf,93,inf,inf,21,23,inf,73,inf,33,inf,25,28,inf,31,inf,10,inf,inf,57,inf,61,100,inf,inf,89,61,20,26,7,64,inf,inf,inf,inf,inf,inf,69,inf,25,75,83,inf,46,19,inf,inf,25,0,inf,inf,3,inf,inf,inf,68,6,inf,23,41,93,inf,62,inf,22,16,42,inf,inf,inf,inf,8,46,inf,inf,inf,62,21,62,81,inf,inf,63,inf,61,inf,49,44,inf,inf,inf,inf,56,41,17,inf,inf,inf,inf,inf,8,inf,inf,inf,inf,inf,18,inf,53,16,59,28,inf,15,69,12,24,inf,inf,12,inf,88,inf,96,89,inf,88,inf,inf,inf,65,45,inf,inf,33,58,inf,inf,inf,92,96,84,inf,13,inf,37,31,inf,59,inf,77,inf,4,53,45,40,40,5,inf,91,37,4,90,83,81,81,inf,6,inf,52,inf,inf,40,79,8,54,inf,inf,80,inf,inf,inf,25,41,inf,69,70,29,49,93,inf,80,inf,91,49,inf,inf,inf,71,inf,32,97,inf,inf,37,inf,55,inf,50,inf,inf,inf,36,80,inf,inf,90,55,90,97,68,14,inf,inf,76,inf,inf,inf,34,87,inf,inf,4,inf,inf,24,inf,65,80,96,inf,inf,inf,85,inf,inf,inf,17,86,inf,inf,90,6,62,18,100,inf,11,inf,21,72
18,63,inf,43,32,inf,inf,33,inf,inf,inf,inf,73,90,inf,inf,13,inf,87,88,inf,inf,inf,66,inf,75,67,inf,inf,42,inf,68,51,65,3,2,inf,95,inf,inf,70,49,60,13,87,inf,42,inf,inf,inf,9,inf,25,inf,47,79,38,inf,inf,inf,inf,inf,inf,91,48,86,72,inf,52,inf,59,inf,9,54,inf,39,inf,inf,73,inf,inf,inf,inf,60,65,23,93,97,90,inf,inf,inf,71,inf,inf,inf,inf,62,7,45,inf,inf,inf,69,inf,inf,inf,44,60,63,100,100,inf,46,38,11,inf,50,inf,82,inf,inf,79,12,1,9,inf,inf,inf,44,53,26,inf,1,inf,inf,inf,71,inf,72,87,82,30,inf,11,inf,inf,inf,inf,inf,inf,11,19,inf,inf,92,inf,100,81,59,inf,85,62,inf,inf,inf,inf,inf,97,inf,14,88,inf,94,92,2,48,inf,inf,inf,inf,inf,13,inf,89,inf,inf,63,5,inf,inf,inf,1,12,inf,inf,inf,inf,6,17,88,inf,inf,20,inf,9,inf,33,inf,74,inf,inf,60,67,2,inf,inf,60,inf,inf,71,25,inf,inf,11,inf,inf,35,27,inf,inf,92,inf,52,inf,73,69,77,4,77,90,inf,43,24,inf,inf,inf,63,24,87,inf,inf,inf,27,20,inf,inf,inf,inf,14,35,48,13,inf,23,inf,52,inf,inf,71,inf,89,inf,17,inf,inf,inf,inf,inf,81,inf,inf,28,5,17,inf,12,inf,inf,inf,60,97,96,inf,53,38,inf,69,inf,31,0,62,77,inf,inf,inf,25,24,inf,inf,inf,inf,72,33,inf,inf,inf,inf,inf,95,inf,inf,32,33,23,74,inf,inf,31,inf,inf,99,54,42,17,inf,93,inf,19,38,52,inf,inf,85,inf,inf,51,inf,21,inf,93,inf,4,50,13,94,inf,inf,13,77,inf,66,2,inf,inf,30,9,39,inf,24,16,inf,inf,inf,inf,73,22,inf,inf,inf,inf,72,93,39,inf,inf,44,89,inf,inf,54,14,75,56,78,28,inf,inf,inf,68,inf,inf,inf,inf,inf,42,35,30,69,inf,95,9,57,95,93,91,inf,21,inf,91,93,inf,inf,inf,70,71,37,87,37,31,inf,inf,inf,inf,55,inf,inf,10,25,36,inf,inf,58,46,inf,inf,inf,8,41,75,inf,98,81,inf,inf,inf,inf,inf,inf,19,18,23,51,inf,inf,47,inf,53,33,inf,33,3,inf,inf,3,53,inf,90,54,42,inf,23,94,43,98,34,inf,54,inf,9,91,inf,23,8,inf,65,inf,inf,57,inf,inf,inf,75,inf,inf,inf,inf,inf,inf,41,40,inf
